timeTick, n_out0, n_out1, n_out2, n_out3, cmd_thrust, gyro_x, gyro_y, gyro_z, n_12, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
84124, 0.6000000238418579, -0.6000000238418579, -0.5125249028205872, 10.791000366210938, 50842.28125, 1.1083574295043945, -9.0628662109375, -40.267181396484375, 10.169702529907227, 1.3723714351654053, -1.15932035446167, 0.7793744206428528, 4.586549616923214, -9.77897861646116, -117.5766044856126
84135, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 12.99687385559082, -13.228716850280762, -35.41407012939453, 10.196661949157715, 1.367461085319519, -1.1635162830352783, 0.7746985554695129, 5.913798930413683, -13.818413254434432, -118.12451217540918
84144, 0.6000000238418579, -0.15673291683197021, -0.6000000238418579, 10.791000366210938, 50842.28125, 23.218076705932617, -15.749927520751953, -24.2106876373291, 10.156249046325684, 1.3627793788909912, -1.1691701412200928, 0.7713767886161804, 7.602694980488419, -15.198521294350257, -118.57622993232584
84156, 0.6000000238418579, -0.5547929406166077, -0.6000000238418579, 10.791000366210938, 50842.28125, 34.97321701049805, -18.695049285888672, -12.980239868164062, 10.079031944274902, 1.3578236103057861, -1.1751984357833862, 0.7701883912086487, 4.8334390138676095, -12.658823922692306, -117.91384705988256
84164, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 38.29887390136719, -20.58270835876465, -14.79238510131836, 10.065430641174316, 1.3578236103057861, -1.1751984357833862, 0.7701883912086487, 4.8334390138676095, -12.658823922692306, -117.91384705988256
84176, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 45.833404541015625, -23.989988327026367, -13.763579368591309, 9.962339401245117, 1.3541339635849, -1.1811914443969727, 0.769059419631958, 6.279290535080453, -10.705005091788053, -116.60793422540046
84184, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 48.72526550292969, -20.54668426513672, -8.956755638122559, 10.058272361755371, 1.3489019870758057, -1.1871273517608643, 0.7651073932647705, 5.630779260664823, -11.676694908266057, -117.40627298644908
84194, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 40.904212951660156, -13.157777786254883, -6.291550159454346, 10.02392864227295, 1.3489019870758057, -1.1871273517608643, 0.7651073932647705, 5.630779260664823, -11.676694908266057, -117.40627298644908
84204, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 38.445960998535156, -1.011307716369629, -4.714823246002197, 10.171671867370605, 1.3450095653533936, -1.1922158002853394, 0.7623788118362427, 8.120522359165316, -8.949506725694334, -116.99508540914168
84214, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 40.03744888305664, 3.922607183456421, -3.138340711593628, 10.171492576599121, 1.3450095653533936, -1.1922158002853394, 0.7623788118362427, 8.120522359165316, -8.949506725694334, -116.99508540914168
84226, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 32.385986328125, 14.260627746582031, 0.564875066280365, 10.213410377502441, 1.3385118246078491, -1.197523832321167, 0.7581474781036377, 7.3518119088228175, -14.062612713634593, -118.28493774797622
84234, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 25.596872329711914, 16.81250762939453, 1.534633755683899, 10.319252014160156, 1.3335545063018799, -1.202684760093689, 0.7553516030311584, 6.102449828251292, -13.452104985915241, -117.97394050679284
84246, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 27.506776809692383, 17.327743530273438, 3.5656018257141113, 10.377303123474121, 1.329931378364563, -1.2085236310958862, 0.7538408637046814, 9.188189756226105, -9.110348594395248, -116.98026697040811
84254, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 27.511690139770508, 15.743488311767578, 5.634760856628418, 10.482131004333496, 1.3231921195983887, -1.2134112119674683, 0.749534547328949, 8.032676204615088, -14.690554442973536, -117.96274791137635
84264, 0.6000000238418579, -0.5656635761260986, -0.6000000238418579, 10.791000366210938, 50842.28125, 23.16360855102539, 13.77487564086914, 6.3852996826171875, 10.44327163696289, 1.3180562257766724, -1.2188448905944824, 0.7466081976890564, 8.463167456853354, -14.72697977993198, -118.00393111007931
84274, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 24.378211975097656, 15.985474586486816, 8.799028396606445, 10.57604694366455, 1.3118903636932373, -1.223554253578186, 0.748053252696991, 3.1195200819676194, -10.856770362909401, -117.40172822966066
84284, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 23.908641815185547, 11.043035507202148, 9.790972709655762, 10.509003639221191, 1.3079237937927246, -1.2294161319732666, 0.7441587448120117, 8.882455158065284, -11.119017062529593, -116.66733768356224
84296, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 22.744417190551758, 10.236291885375977, 11.828315734863281, 10.60513973236084, 1.297145128250122, -1.239365577697754, 0.7376349568367004, 10.596670443173057, -9.495517347549395, -116.61606499022591
84304, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 21.846717834472656, 10.79887580871582, 12.901013374328613, 10.625422477722168, 1.2839120626449585, -1.248842716217041, 0.7314427495002747, 8.405992080710869, -13.659378943989935, -117.37528722406867
84316, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 18.401813507080078, 12.769139289855957, 14.554448127746582, 10.607071876525879, 1.2839120626449585, -1.248842716217041, 0.7314427495002747, 8.405992080710869, -13.659378943989935, -117.37528722406867
84324, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 12.435331344604492, 13.610875129699707, 14.930381774902344, 10.681266784667969, 1.2775797843933105, -1.2534939050674438, 0.7291628122329712, 9.299845796036157, -14.791338303491301, -117.27872134751217
84334, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 14.670462608337402, 14.69873046875, 16.242887496948242, 10.614275932312012, 1.2651841640472412, -1.2624014616012573, 0.7242835164070129, 9.013198624376171, -15.656339630078264, -117.20568451500543
84344, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 15.19227123260498, 13.438560485839844, 17.005695343017578, 10.365447044372559, 1.258144497871399, -1.2667169570922852, 0.724149227142334, 7.033596287016233, -14.2748797561471, -117.0668042133401
84354, 0.6000000238418579, -0.11278682202100754, -0.6000000238418579, 10.791000366210938, 50842.28125, 15.304612159729004, 16.717931747436523, 17.377954483032227, 10.40216064453125, 1.2525392770767212, -1.2720450162887573, 0.7194890379905701, 10.09583480070222, -15.87591425686233, -116.97269092162442
84365, 0.6000000238418579, -0.009907329455018044, -0.6000000238418579, 10.791000366210938, 50842.28125, 18.9515438079834, 18.6123046875, 17.937408447265625, 10.499162673950195, 1.2455532550811768, -1.276261806488037, 0.7185781002044678, 7.368005010741629, -13.894215152610712, -116.46521707116987
84374, 0.6000000238418579, 0.07818310707807541, -0.6000000238418579, 10.791000366210938, 50842.28125, 20.270509719848633, 19.969221115112305, 18.734586715698242, 10.455574989318848, 1.2406737804412842, -1.2820868492126465, 0.7166589498519897, 13.313596374948185, -8.726974035773793, -115.88618238319094
84386, 0.6000000238418579, 0.29999658465385437, -0.6000000238418579, 10.791000366210938, 50842.28125, 20.538801193237305, 9.312337875366211, 19.749603271484375, 10.293463706970215, 1.2250131368637085, -1.289734959602356, 0.7112210392951965, 9.30082185213455, -14.091420803814316, -115.92373740397315
84394, 0.6000000238418579, 0.2647526264190674, -0.6000000238418579, 10.791000366210938, 50842.28125, 24.34612274169922, -2.9256951808929443, 19.623910903930664, 10.317718505859375, 1.21702241897583, -1.2938481569290161, 0.7123326063156128, 6.235068189118431, -11.794772957403296, -115.87821505283408
84404, 0.6000000238418579, 0.04935357719659805, -0.6000000238418579, 10.791000366210938, 50842.28125, 22.742332458496094, -16.466197967529297, 19.611358642578125, 10.274450302124023, 1.209760069847107, -1.297773838043213, 0.7105840444564819, 5.702490139380804, -11.62058599745015, -115.6430274569636
84414, 0.6000000238418579, -0.415745347738266, -0.6000000238418579, 10.791000366210938, 50842.28125, 24.81090545654297, -31.508373260498047, 20.01381492614746, 10.282625198364258, 1.203395962715149, -1.3028006553649902, 0.7043826580047607, 10.260103095848333, -13.767963491591274, -115.56121664500706
84424, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 20.040359497070312, -40.229976654052734, 20.795509338378906, 10.178667068481445, 1.195801019668579, -1.3068790435791016, 0.7022956013679504, 10.472510513072589, -13.383253002861437, -115.42465415785202
84435, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 17.62051773071289, -37.941043853759766, 21.463481903076172, 10.20460319519043, 1.1819654703140259, -1.315541386604309, 0.7000007033348083, 11.97826997432531, -9.755799118572526, -113.8071216700954
84444, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 15.444411277770996, -31.571115493774414, 21.858692169189453, 10.009868621826172, 1.1726346015930176, -1.3189101219177246, 0.6960341334342957, 10.726703931303627, -12.880276662067644, -114.87717463812537
84456, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 9.476240158081055, -14.240758895874023, 21.97965431213379, 9.955306053161621, 1.1653650999069214, -1.3224430084228516, 0.691249430179596, 14.42560789562964, -15.57540057532961, -115.49988062244745
84464, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 4.594137668609619, 0.6615085005760193, 21.333417892456055, 10.075035095214844, 1.156815528869629, -1.3258594274520874, 0.6903400421142578, 15.455006313731454, -17.08062384388606, -115.77156941557203
84477, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 9.825321197509766, 12.307184219360352, 21.362606048583984, 10.084665298461914, 1.1400485038757324, -1.3342889547348022, 0.6878802180290222, 12.176924406050786, -13.6314166701504, -114.28690319565675
84484, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 9.987985610961914, 16.69658088684082, 21.387128829956055, 10.094676971435547, 1.1313142776489258, -1.3378900289535522, 0.6865284442901611, 9.999658597097074, -10.116915534615401, -114.314326563052
84494, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 9.13322639465332, 20.076765060424805, 21.414783477783203, 10.190900802612305, 1.122589111328125, -1.3411028385162354, 0.6847150921821594, 9.989258655873538, -12.963806222447715, -113.98390215489836
84505, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 12.413424491882324, 21.13512420654297, 20.704526901245117, 10.125849723815918, 1.1054596900939941, -1.3484694957733154, 0.6798209547996521, 12.691499970012535, -14.43187415846046, -113.71252559302418
84514, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 15.800891876220703, 21.288965225219727, 20.860397338867188, 10.137042999267578, 1.1054596900939941, -1.3484694957733154, 0.6798209547996521, 12.691499970012535, -14.43187415846046, -113.71252559302418
84526, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 12.578022956848145, 22.48720359802246, 22.443910598754883, 10.088091850280762, 1.0871198177337646, -1.3548787832260132, 0.6762806177139282, 11.512861450712423, -13.686006285790484, -113.11456977375656
84534, 0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 13.530540466308594, 21.234670639038086, 21.581268310546875, 10.051580429077148, 1.0769627094268799, -1.3577226400375366, 0.6769658327102661, 8.468713504023908, -11.762472038039334, -112.86992420187798
84547, 0.6000000238418579, -0.009829294867813587, -0.6000000238418579, 10.791000366210938, 50842.28125, 13.334162712097168, 21.728124618530273, 22.04587745666504, 10.048542022705078, 1.0594139099121094, -1.3650044202804565, 0.6699091196060181, 13.376261855288847, -14.755158293329487, -112.80519067747666
84554, 0.6000000238418579, -0.02308952808380127, -0.6000000238418579, 10.791000366210938, 50842.28125, 10.500017166137695, 19.926651000976562, 22.79273796081543, 9.92276668548584, 1.0493156909942627, -1.367591142654419, 0.6682564616203308, 12.055492342815047, -14.022934019854802, -112.45726416891425
84564, 0.6000000238418579, 0.12685590982437134, -0.6000000238418579, 10.791000366210938, 50842.28125, 8.780025482177734, 18.378324508666992, 23.25392723083496, 9.93499755859375, 1.0493156909942627, -1.367591142654419, 0.6682564616203308, 12.055492342815047, -14.022934019854802, -112.45726416891425
84575, 0.1542682945728302, 0.23050926625728607, -0.6000000238418579, 10.791000366210938, 50842.28125, 11.07101821899414, 13.219388008117676, 22.993967056274414, 9.900813102722168, 1.0405888557434082, -1.371224284172058, 0.6648266315460205, 14.752753030929988, -14.333920656009923, -113.02195745187996
84584, -0.21850033104419708, 0.2944621443748474, -0.6000000238418579, 10.791000366210938, 50842.28125, 15.021889686584473, 2.724640369415283, 23.496009826660156, 9.9580659866333, 1.018494963645935, -1.3760203123092651, 0.6656784415245056, 8.702876735738288, -11.488601859117807, -111.76816534559607
84596, -0.1926419883966446, -0.014194644056260586, -0.6000000238418579, 10.791000366210938, 50842.28125, 19.17277717590332, -14.13786792755127, 24.50489044189453, 10.013200759887695, 1.0092896223068237, -1.379778504371643, 0.6615905165672302, 12.61200137720682, -11.528088705919004, -111.52906983306583
84604, -0.6000000238418579, -0.5872029066085815, -0.6000000238418579, 10.791000366210938, 50842.28125, 12.559380531311035, -24.572402954101562, 25.89552116394043, 9.864892959594727, 1.0007420778274536, -1.3834220170974731, 0.6562080979347229, 16.941026310677614, -15.8907562570717, -112.42207658795049
84617, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -0.5522335767745972, -38.69438171386719, 26.009767532348633, 9.852721214294434, 0.9794832468032837, -1.3872150182724, 0.6504653096199036, 19.376502283249984, -17.178126222728196, -112.72157992445787
84624, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -12.098191261291504, -45.9354248046875, 26.338825225830078, 9.670023918151855, 0.9794832468032837, -1.3872150182724, 0.6504653096199036, 19.376502283249984, -17.178126222728196, -112.72157992445787
84634, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -34.93846130371094, -45.62604904174805, 25.988300323486328, 9.588841438293457, 0.9581174850463867, -1.3935654163360596, 0.6522179245948792, 13.507092953856256, -8.285252804202315, -109.43127033435195
